omega,S
-2.9108,0.00016132696128007956
-2.9104,0.00016182088591695933
-2.91,0.00016231621888950133
-2.9096,0.00016281296387361802
-2.9092000000000002,0.0001633111245537576
-2.9088000000000003,0.0001638107046229204
-2.9084000000000003,0.00016431170778267534
-2.9080000000000004,0.0001648141377431776
-2.9076000000000004,0.00016531799822318434
-2.9072,0.0001658232929500725
-2.9068,0.00016633002565985346
-2.9064,0.00016683820009719287
-2.906,0.0001673478200154257
-2.9056,0.00016785888917657317
-2.9052,0.00016837141135136056
-2.9048,0.0001688853903192317
-2.9044,0.00016940082986836944
-2.904,0.00016991773379571
-2.9036,0.00017043610590696104
-2.9032,0.00017095595001661822
-2.9028,0.00017147726994798257
-2.9024,0.00017200006953317726
-2.902,0.0001725243526131647
-2.9016,0.00017305012303776396
-2.9012000000000002,0.0001735773846656674
-2.9008000000000003,0.00017410614136445862
-2.9004000000000003,0.00017463639701062822
-2.9000000000000004,0.00017516815548959284
-2.8996000000000004,0.0001757014206957107
-2.8992,0.00017623619653230044
-2.8988,0.00017677248691165583
-2.8984,0.00017731029575506646
-2.898,0.00017784962699283268
-2.8976,0.0001783904845642835
-2.8971999999999998,0.00017893287241779477
-2.8968,0.0001794767945108043
-2.8964,0.00018002225480983212
-2.896,0.00018056925729049623
-2.8956,0.00018111780593753083
-2.8952,0.0001816679047448026
-2.8948,0.0001822195577153299
-2.8944,0.00018277276886129873
-2.894,0.0001833275422040814
-2.8936,0.0001838838817742534
-2.8932,0.00018444179161161153
-2.8928000000000003,0.00018500127576519105
-2.8924000000000003,0.00018556233829328397
-2.8920000000000003,0.00018612498326345551
-2.8916000000000004,0.00018668921475256363
-2.8912,0.00018725503684677552
-2.8908,0.00018782245364158386
-2.8904,0.00018839146924182863
-2.89,0.00018896208776171127
-2.8896,0.00018953431332481398
-2.8891999999999998,0.00019010815006411828
-2.8888,0.00019068360212201976
-2.8884,0.00019126067365034992
-2.888,0.00019183936881039213
-2.8876,0.00019241969177289945
-2.8872,0.00019300164671811276
-2.8868,0.00019358523783577928
-2.8864,0.00019417046932516973
-2.886,0.0001947573453950974
-2.8856,0.00019534587026393468
-2.8852,0.00019593604815963325
-2.8848000000000003,0.00019652788331973994
-2.8844000000000003,0.00019712137999141648
-2.8840000000000003,0.00019771654243145703
-2.8836000000000004,0.00019831337490630642
-2.8832,0.00019891188169207907
-2.8828,0.0001995120670745741
-2.8824,0.00020011393534929829
-2.882,0.00020071749082148168
-2.8816,0.00020132273780609555
-2.8811999999999998,0.00020192968062787245
-2.8808,0.0002025383236213215
-2.8804,0.00020314867113075075
-2.88,0.0002037607275102827
-2.8796,0.0002043744971238739
-2.8792,0.00020498998434533296
-2.8788,0.00020560719355833894
-2.8784,0.00020622612915646027
-2.878,0.00020684679554317312
-2.8776,0.00020746919713187937
-2.8772,0.00020809333834592616
-2.8768000000000002,0.0002087192236186235
-2.8764000000000003,0.00020934685739326374
-2.8760000000000003,0.0002099762441231396
-2.8756000000000004,0.00021060738827156282
-2.8752000000000004,0.00021124029431188342
-2.8748,0.00021187496672750832
-2.8744,0.00021251141001191794
-2.874,0.0002131496286686889
-2.8736,0.00021378962721150952
-2.8732,0.0002144314101642004
-2.8728,0.00021507498206073297
-2.8724,0.00021572034744524564
-2.872,0.00021636751087206755
-2.8716,0.0002170164769057339
-2.8712,0.00021766725012100608
-2.8708,0.00021831983510289048
-2.8704,0.00021897423644665705
-2.87,0.00021963045875785902
-2.8696,0.00022028850665235138
-2.8692,0.00022094838475630985
-2.8688000000000002,0.00022161009770625058
-2.8684000000000003,0.0002222736501490484
-2.8680000000000003,0.00022293904674195673
-2.8676000000000004,0.00022360629215262623
-2.8672000000000004,0.00022427539105912369
-2.8668,0.00022494634814995294
-2.8664,0.00022561916812407007
-2.866,0.00022629385569090745
-2.8656,0.0002269704155703904
-2.8652,0.0002276488524929566
-2.8648,0.00022832917119957677
-2.8644,0.00022901137644177016
-2.864,0.0002296954729816297
-2.8636,0.0002303814655918364
-2.8632,0.00023106935905568195
-2.8628,0.00023175915816708596
-2.8624,0.0002324508677306167
-2.862,0.00023314449256151
-2.8616,0.00023384003748568908
-2.8612,0.000234537507339784
-2.8608000000000002,0.0002352369069711506
-2.8604000000000003,0.00023593824123789133
-2.8600000000000003,0.0002366415150088733
-2.8596000000000004,0.00023734673316374942
-2.8592000000000004,0.00023805390059297685
-2.8588,0.00023876302219783796
-2.8584,0.00023947410289045683
-2.858,0.0002401871475938238
-2.8576,0.0002409021612418115
-2.8572,0.0002416191487791963
-2.8568,0.00024233811516167806
-2.8564,0.00024305906535589716
-2.856,0.0002437820043394592
-2.8556,0.0002445069371009511
-2.8552,0.0002452338686399626
-2.8548,0.00024596280396710525
-2.8544,0.0002466937481040336
-2.854,0.0002474267060834631
-2.8536,0.00024816168294919275
-2.8532,0.0002488986837561224
-2.8528000000000002,0.00024963771357027484
-2.8524000000000003,0.00025037877746881496
-2.8520000000000003,0.0002511218805400696
-2.8516000000000004,0.00025186702788354787
-2.8512000000000004,0.0002526142246099618
-2.8508,0.00025336347584124666
-2.8504,0.00025411478671057765
-2.85,0.00025486816236239577
-2.8496,0.0002556236079524243
-2.8492,0.0002563811286476896
-2.8487999999999998,0.0002571407296265428
-2.8484,0.0002579024160786766
-2.848,0.00025866619320514996
-2.8476,0.00025943206621840574
-2.8472,0.0002602000403422917
-2.8468,0.00026097012081208117
-2.8464,0.00026174231287449273
-2.846,0.0002625166217877112
-2.8456,0.00026329305282140795
-2.8452,0.0002640716112567614
-2.8448,0.0002648523023864775
-2.8444000000000003,0.00026563513151481034
-2.8440000000000003,0.00026642010395758214
-2.8436000000000003,0.00026720722504220475
-2.8432000000000004,0.00026799650010769923
-2.8428,0.0002687879345047186
-2.8424,0.00026958153359556353
-2.842,0.0002703773027542092
-2.8416,0.0002711752473663221
-2.8412,0.00027197537282928175
-2.8407999999999998,0.0002727776845522027
-2.8404,0.00027358218795595096
-2.84,0.00027438888847317055
-2.8396,0.0002751977915483005
-2.8392,0.0002760089026375969
-2.8388,0.000276822227209154
-2.8384,0.0002776377707429241
-2.838,0.00027845553873073894
-2.8376,0.0002792755366763316
-2.8372,0.00028009777009535493
-2.8368,0.0002809222445154061
-2.8364000000000003,0.000281748965476044
-2.8360000000000003,0.0002825779385288128
-2.8356000000000003,0.0002834091692372613
-2.8352000000000004,0.00028424266317696547
-2.8348,0.0002850784259355493
-2.8344,0.000285916463112703
-2.834,0.0002867567803202085
-2.8336,0.00028759938318195886
-2.8332,0.00028844427733397827
-2.8327999999999998,0.00028929146842444545
-2.8324,0.0002901409621137113
-2.832,0.0002909927640743242
-2.8316,0.00029184687999104993
-2.8312,0.00029270331556089144
-2.8308,0.00029356207649311206
-2.8304,0.0002944231685092556
-2.83,0.0002952865973431686
-2.8296,0.0002961523687410211
-2.8292,0.00029702048846132824
-2.8288,0.00029789096227497187
-2.8284000000000002,0.00029876379596522186
-2.8280000000000003,0.0002996389953277571
-2.8276000000000003,0.00030051656617068826
-2.8272000000000004,0.0003013965143145778
-2.8268,0.00030227884559246395
-2.8264,0.0003031635658498767
-2.826,0.0003040506809448671
-2.8256,0.0003049401967480238
-2.8252,0.00030583211914249597
-2.8247999999999998,0.00030672645402401533
-2.8244,0.0003076232073009151
-2.824,0.0003085223848941573
-2.8236,0.0003094239927373494
-2.8232,0.00031032803677676817
-2.8228,0.00031123452297138177
-2.8224,0.0003121434572928706
-2.822,0.00031305484572564924
-2.8216,0.00031396869426688874
-2.8212,0.00031488500892653827
-2.8208,0.00031580379572734765
-2.8204000000000002,0.00031672506070488764
-2.8200000000000003,0.0003176488099075735
-2.8196000000000003,0.00031857504939668637
-2.8192000000000004,0.0003195037852463954
-2.8188000000000004,0.0003204350235437792
-2.8184,0.0003213687703888491
-2.818,0.00032230503189456826
-2.8176,0.0003232438141868778
-2.8172,0.0003241851234047169
-2.8168,0.00032512896570004445
-2.8164,0.00032607534723786254
-2.816,0.00032702427419623546
-2.8156,0.00032797575276631666
-2.8152,0.00032892978915236796
-2.8148,0.00032988638957178216
-2.8144,0.00033084556025510524
-2.814,0.00033180730744605954
-2.8136,0.00033277163740156506
-2.8132,0.0003337385563917618
-2.8128,0.00033470807070003314
-2.8124000000000002,0.000335680186623027
-2.8120000000000003,0.00033665491047067913
-2.8116000000000003,0.00033763224856623485
-2.8112000000000004,0.0003386122072462724
-2.8108000000000004,0.0003395947928607235
-2.8104,0.0003405800117729002
-2.81,0.00034156787035950883
-2.8096,0.0003425583750106826
-2.8092,0.0003435515321299987
-2.8088,0.0003445473481345007
-2.8084,0.000345545829454724
-2.808,0.0003465469825347131
-2.8076,0.00034755081383205114
-2.8072,0.0003485573298178777
-2.8068,0.0003495665369769137
-2.8064,0.00035057844180748284
-2.806,0.0003515930508215346
-2.8056,0.00035261037054466803
-2.8052,0.0003536304075161528
-2.8048,0.00035465316828895414
-2.8044000000000002,0.00035567865942975267
-2.8040000000000003,0.00035670688751897106
-2.8036000000000003,0.00035773785915079316
-2.8032000000000004,0.0003587715809331892
-2.8028000000000004,0.00035980805948793875
-2.8024,0.00036084730145065255
-2.802,0.000361889313470794
-2.8016,0.000362934102211706
-2.8012,0.00036398167435063163
-2.8008,0.000365032036578738
-2.8004,0.0003660851956011382
-2.8,0.00036714115813691326
-2.7996,0.0003681999309191388
-2.7992,0.0003692615206949062
-2.7988,0.00037032593422534494
-2.7984,0.00037139317828564707
-2.798,0.00037246325966508963
-2.7976,0.0003735361851670576
-2.7972,0.0003746119616090684
-2.7968,0.00037569059582279364
-2.7964,0.00037677209465408285
-2.7960000000000003,0.00037785646496298753
-2.7956000000000003,0.0003789437136237831
-2.7952000000000004,0.00038003384752499354
-2.7948000000000004,0.00038112687356941404
-2.7944,0.0003822227986741351
-2.794,0.00038332162977056214
-2.7936,0.00038442337380444514
-2.7932,0.0003855280377358987
-2.7928,0.00038663562853942415
-2.7923999999999998,0.00038774615320393745
-2.792,0.00038885961873278503
-2.7916,0.0003899760321437762
-2.7912,0.0003910954004692009
-2.7908,0.0003922177307558555
-2.7904,0.00039334303006506507
-2.79,0.0003944713054727088
-2.7896,0.0003956025640692407
-2.7892,0.0003967368129597171
-2.7888,0.0003978740592638165
-2.7884,0.00039901431011586555
-2.7880000000000003,0.0004001575726648627
-2.7876000000000003,0.0004013038540745009
-2.7872000000000003,0.0004024531615231918
-2.7868000000000004,0.0004036055022040894
-2.7864,0.0004047608833251156
-2.786,0.00040591931210897823
-2.7856,0.0004070807957932033
-2.7852,0.0004082453416301529
-2.7848,0.0004094129568870504
-2.7843999999999998,0.00041058364884600645
-2.784,0.0004117574248040376
-2.7836,0.0004129342920730963
-2.7832,0.00041411425798009224
-2.7828,0.0004152973298669153
-2.7824,0.0004164835150904616
-2.782,0.0004176728210226554
-2.7816,0.0004188652550504752
-2.7812,0.00042006082457597633
-2.7808,0.00042125953701631553
-2.7804,0.0004224613998037745
-2.7800000000000002,0.000423666420385785
-2.7796000000000003,0.0004248746062249528
-2.7792000000000003,0.0004260859647990811
-2.7788000000000004,0.0004273005036011951
-2.7784,0.00042851823013956747
-2.778,0.000429739151937737
-2.7776,0.0004309632765345424
-2.7772,0.00043219061148413833
-2.7768,0.00043342116435602317
-2.7763999999999998,0.00043465494273506496
-2.776,0.0004358919542215182
-2.7756,0.000437132206431058
-2.7752,0.000438375706994799
-2.7748,0.00043962246355932013
-2.7744,0.0004408724837866893
-2.774,0.00044212577535448876
-2.7736,0.00044338234595583844
-2.7732,0.00044464220329942024
-2.7728,0.00044590535510950394
-2.7724,0.0004471718091259698
-2.7720000000000002,0.00044844157310433504
-2.7716000000000003,0.0004497146548157767
-2.7712000000000003,0.0004509910620471567
-2.7708000000000004,0.00045227080260104726
-2.7704000000000004,0.0004535538842957542
-2.77,0.000454840314965343
-2.7696,0.00045613010245965985
-2.7692,0.0004574232546443621
-2.7688,0.00045871977940093817
-2.7684,0.00046001968462673425
-2.768,0.00046132297823498077
-2.7676,0.0004626296681548095
-2.7672,0.0004639397623312884
-2.7668,0.0004652532687254408
-2.7664,0.00046657019531427086
-2.766,0.00046789055009078824
-2.7656,0.0004692143410640333
-2.7652,0.000470541576259102
-2.7648,0.0004718722637171715
-2.7644,0.0004732064114955231
-2.7640000000000002,0.00047454402766756906
-2.7636000000000003,0.0004758851203228757
-2.7632000000000003,0.0004772296975671898
-2.7628000000000004,0.00047857776752246404
-2.7624000000000004,0.00047992933832687924
-2.762,0.00048128441813487363
-2.7616,0.00048264301511716045
-2.7612,0.00048400513746076285
-2.7608,0.00048537079336903155
-2.7604,0.0004867399910616729
-2.76,0.0004881127387747747
-2.7596,0.0004894890447608255
-2.7592,0.0004908689172887478
-2.7588,0.0004922523646439186
-2.7584,0.0004936393951281956
-2.758,0.0004950300170599424
-2.7576,0.0004964242387740527
-2.7572,0.0004978220686219766
-2.7568,0.0004992235149717453
-2.7564,0.0005006285862079971
-2.7560000000000002,0.000502037290732002
-2.7556000000000003,0.0005034496369616868
-2.7552000000000003,0.0005048656333316604
-2.7548000000000004,0.00050628528829324
-2.7544000000000004,0.0005077086103144749
-2.754,0.0005091356078801757
-2.7536,0.00051056628949193
-2.7532,0.0005120006636681414
-2.7528,0.0005134387389440449
-2.7524,0.0005148805238717363
-2.752,0.0005163260270201966
-2.7516,0.0005177752569753153
-2.7512,0.0005192282223399208
-2.7508,0.0005206849317338031
-2.7504,0.0005221453937937381
-2.75,0.0005236096171735154
-2.7496,0.0005250776105439623
-2.7492,0.0005265493825929703
-2.7488,0.0005280249420255201
-2.7484,0.0005295042975637076
-2.748,0.0005309874579467686
-2.7476000000000003,0.0005324744319311059
-2.7472000000000003,0.0005339652282903138
-2.7468000000000004,0.0005354598558152035
-2.7464000000000004,0.0005369583233138305
-2.746,0.0005384606396115198
-2.7456,0.0005399668135508864
-2.7452,0.0005414768539918701
-2.7448,0.0005429907698117557
-2.7444,0.0005445085699051996
-2.7439999999999998,0.0005460302631842568
-2.7436,0.0005475558585784012
-2.7432,0.0005490853650345602
-2.7428,0.0005506187915171353
-2.7424,0.0005521561470080275
-2.742,0.0005536974405066651
-2.7416,0.0005552426810300292
-2.7412,0.000556791877612679
-2.7408,0.0005583450393067775
-2.7404,0.0005599021751821179
-2.74,0.0005614632943261495
-2.7396000000000003,0.0005630284058440048
-2.7392000000000003,0.0005645975188585222
-2.7388000000000003,0.0005661706425102752
-2.7384000000000004,0.0005677477859575978
-2.738,0.0005693289583766101
-2.7376,0.0005709141689612401
-2.7372,0.000572503426923259
-2.7368,0.0005740967414923
-2.7364,0.0005756941219158859
-2.7359999999999998,0.0005772955774594592
-2.7356,0.0005789011174063966
-2.7352,0.0005805107510580513
-2.7348,0.0005821244877337677
-2.7344,0.0005837423367709118
-2.734,0.0005853643075248952
-2.7336,0.0005869904093692029
-2.7332,0.0005886206516954203
-2.7328,0.0005902550439132572
-2.7324,0.0005918935954505752
-2.732,0.000593536315753413
-2.7316000000000003,0.0005951832142860147
-2.7312000000000003,0.0005968343005308538
-2.7308000000000003,0.0005984895839886609
-2.7304000000000004,0.00060014907417845
-2.73,0.0006018127806375443
-2.7296,0.0006034807129215995
-2.7292,0.0006051528806046369
-2.7288,0.0006068292932790648
-2.7284,0.0006085099605557063
-2.7279999999999998,0.0006101948920638264
-2.7276,0.0006118840974511535
-2.7272,0.0006135775863839142
-2.7268,0.0006152753685468528
-2.7264,0.000616977453643262
-2.726,0.0006186838513950057
-2.7256,0.0006203945715425486
-2.7252,0.0006221096238449809
-2.7248,0.000623829018080045
-2.7244,0.0006255527640441628
-2.724,0.0006272808715524615
-2.7236000000000002,0.0006290133504387997
-2.7232000000000003,0.0006307502105557954
-2.7228000000000003,0.0006324914617748507
-2.7224000000000004,0.0006342371139861808
-2.722,0.0006359871770988396
-2.7216,0.0006377416610407412
-2.7212,0.0006395005757586948
-2.7208,0.0006412639312184294
-2.7204,0.000643031737404615
-2.7199999999999998,0.0006448040043208966
-2.7196,0.0006465807419899116
-2.7192,0.0006483619604533265
-2.7188,0.0006501476697718581
-2.7184,0.0006519378800253017
-2.718,0.0006537326013125565
-2.7176,0.0006555318437516534
-2.7172,0.0006573356174797807
-2.7168,0.0006591439326533129
-2.7164,0.000660956799447835
-2.716,0.0006627742280581713
-2.7156000000000002,0.0006645962286984102
-2.7152000000000003,0.0006664228116019344
-2.7148000000000003,0.0006682539870214414
-2.7144000000000004,0.0006700897652289787
-2.7140000000000004,0.0006719301565159632
-2.7136,0.0006737751711932141
-2.7132,0.0006756248195909702
-2.7128,0.0006774791120589304
-2.7124,0.0006793380589662706
-2.712,0.0006812016707016731
-2.7116,0.0006830699576733561
-2.7112,0.0006849429303090931
-2.7108,0.0006868205990562496
-2.7104,0.0006887029743818041
-2.71,0.0006905900667723777
-2.7096,0.0006924818867342566
-2.7092,0.0006943784447934261
-2.7088,0.0006962797514955904
-2.7084,0.0006981858174062047
-2.708,0.000700096653110499
-2.7076000000000002,0.0007020122692135083
-2.7072000000000003,0.0007039326763400962
-2.7068000000000003,0.0007058578851349835
-2.7064000000000004,0.0007077879062627762
-2.7060000000000004,0.0007097227504079903
-2.7056,0.0007116624282750842
-2.7052,0.0007136069505884732
-2.7048,0.0007155563280925717
-2.7044,0.0007175105715518129
-2.704,0.0007194696917506759
-2.7036,0.0007214336994937143
-2.7032,0.0007234026056055788
-2.7028,0.000725376420931052
-2.7024,0.000727355156335071
-2.702,0.0007293388227027548
-2.7016,0.0007313274309394308
-2.7012,0.0007333209919706644
-2.7008,0.0007353195167422843
-2.7004,0.0007373230162204085
-2.7,0.0007393315013914758
-2.6996,0.000741344983262268
-2.6992000000000003,0.0007433634728599405
-2.6988000000000003,0.0007453869812320486
-2.6984000000000004,0.0007474155194465734
-2.6980000000000004,0.0007494490985919511
-2.6976,0.0007514877297771015
-2.6972,0.0007535314241314455
-2.6968,0.0007555801928049475
-2.6964,0.0007576340469681323
-2.696,0.0007596929978121154
-2.6955999999999998,0.0007617570565486324
-2.6952,0.0007638262344100572
-2.6948,0.000765900542649441
-2.6944,0.0007679799925405356
-2.694,0.0007700645953778168
-2.6936,0.0007721543624765167
-2.6932,0.0007742493051726469
-2.6928,0.00077634943482303
-2.6924,0.0007784547628053239
-2.692,0.0007805653005180496
-2.6916,0.00078268105938062
-2.6912000000000003,0.0007848020508333655
-2.6908000000000003,0.0007869282863375633
-2.6904000000000003,0.0007890597773754626
-2.6900000000000004,0.000791196535450313
-2.6896,0.0007933385720863959
-2.6892,0.0007954858988290385
-2.6888,0.0007976385272446598
-2.6884,0.0007997964689207856
-2.688,0.0008019597354660792
-2.6875999999999998,0.0008041283385103721
-2.6872,0.0008063022897046795
-2.6868,0.000808481600721244
-2.6864,0.0008106662832535543
-2.686,0.000812856349016372
-2.6856,0.0008150518097457625
-2.6852,0.0008172526771991202
-2.6848,0.0008194589631551959
-2.6844,0.0008216706794141261
-2.684,0.0008238878377974588
-2.6836,0.0008261104501481811
-2.6832000000000003,0.0008283385283307479
-2.6828000000000003,0.000830572084231109
-2.6824000000000003,0.0008328111297567343
-2.6820000000000004,0.0008350556768366452
-2.6816,0.0008373057374214414
-2.6812,0.0008395613234833214
-2.6808,0.0008418224470161216
-2.6804,0.0008440891200353355
-2.68,0.0008463613545781454
-2.6795999999999998,0.0008486391627034491
-2.6792,0.0008509225564918796
-2.6788,0.0008532115480458474
-2.6784,0.0008555061494895589
-2.678,0.0008578063729690431
-2.6776,0.0008601122306521826
-2.6772,0.0008624237347287407
-2.6768,0.0008647408974103879
-2.6764,0.0008670637309307294
-2.676,0.0008693922475453327
-2.6756,0.0008717264595317564
-2.6752000000000002,0.0008740663791895781
-2.6748000000000003,0.0008764120188404176
-2.6744000000000003,0.0008787633908279719
-2.6740000000000004,0.0008811205075180352
-2.6736,0.0008834833812985345
-2.6732,0.0008858520245795446
-2.6728,0.0008882264497933304
-2.6724,0.000890606669394366
-2.672,0.0008929926958593659
-2.6715999999999998,0.0008953845416873101
