omega,S
-1.8960000000000008,0.043096247413113326
-1.8948,0.04259886485559557
-1.8936000000000002,0.04210625255211134
-1.8924000000000003,0.04161837790761753
-1.8912000000000004,0.04113520837880499
-1.8900000000000006,0.040656711476480555
-1.8888000000000007,0.04018285476791552
-1.8876,0.03971360587915998
-1.8864,0.03924893249732527
-1.8852000000000002,0.038788802372829355
-1.8840000000000003,0.03833318332161212
-1.8828000000000005,0.037882043227315434
-1.8816000000000006,0.03743535004343043
-1.8804000000000007,0.036993071795411295
-1.8792,0.03655517658275573
-1.8780000000000001,0.03612163258105396
-1.8768000000000002,0.035692408044001624
-1.8756000000000004,0.035267471305383
-1.8744000000000005,0.03484679078101991
-1.8732000000000006,0.03443033497068851
-1.8720000000000008,0.0340180724600035
-1.8708,0.033609971922269645
-1.8696000000000002,0.033206002120302835
-1.8684000000000003,0.03280613190821584
-1.8672000000000004,0.0324103302331753
-1.8660000000000005,0.03201856613712537
-1.8648000000000007,0.03163080875848005
-1.8636,0.031247027333783747
-1.8624,0.030867191199341937
-1.8612000000000002,0.030491269792817778
-1.8600000000000003,0.030119232654800644
-1.8588000000000005,0.029751049430342187
-1.8576000000000006,0.029386689870462255
-1.8564000000000007,0.02902612383362405
-1.8552,0.028669321287178844
-1.854,0.0283162523087817
-1.8528000000000002,0.027966887087774655
-1.8516000000000004,0.027621195926542684
-1.8504000000000005,0.027279149241838666
-1.8492000000000006,0.02694071756607921
-1.8480000000000008,0.02660587154861115
-1.8468,0.026274581956948793
-1.8456000000000001,0.025946819677983367
-1.8444000000000003,0.025622555719161513
-1.8432000000000004,0.0253017612096375
-1.8420000000000005,0.024984407401396066
-1.8408000000000007,0.024670465670347322
-1.8396000000000008,0.024359907517393815
-1.8384,0.024052704569469546
-1.8372000000000002,0.02374882858055277
-1.8360000000000003,0.023448251432649076
-1.8348000000000004,0.023150945136749812
-1.8336000000000006,0.022856881833762402
-1.8324000000000007,0.022566033795414244
-1.8312,0.022278373425129963
-1.83,0.02199387325888356
-1.8288000000000002,0.021712505966022273
-1.8276000000000003,0.021434244350066894
-1.8264000000000005,0.02115906134948543
-1.8252000000000006,0.020886930038441574
-1.8240000000000007,0.020617823627518093
-1.8228,0.020351715464415054
-1.8216,0.02008857903462443
-1.8204000000000002,0.019828387962078187
-1.8192000000000004,0.0195711160097742
-1.8180000000000005,0.019316737080377084
-1.8168000000000006,0.019065225216795545
-1.8156000000000008,0.01881655460273606
-1.8144,0.018570699563233227
-1.8132000000000001,0.018327634565157742
-1.8120000000000003,0.01808733421769989
-1.8108000000000004,0.017849773272832034
-1.8096000000000005,0.017614926625748022
-1.8084000000000007,0.017382769315280454
-1.8072000000000008,0.01715327652429606
-1.806,0.01692642358006928
-1.8048000000000002,0.01670218595463519
-1.8036000000000003,0.01648053926511947
-1.8024000000000004,0.016261459274049195
-1.8012000000000006,0.01604492188964191
-1.8000000000000007,0.01583090316607447
-1.7988,0.015619379303731317
-1.7976,0.01541032664943365
-1.7964000000000002,0.015203721696647066
-1.7952000000000004,0.014999541085671347
-1.7940000000000005,0.014797761603809998
-1.7928000000000006,0.014598360185520938
-1.7916000000000007,0.014401313912548265
-1.7904,0.014206600014035307
-1.7892000000000001,0.014014195866619962
-1.7880000000000003,0.013824078994510422
-1.7868000000000004,0.01363622706954449
-1.7856000000000005,0.013450617911230433
-1.7844000000000007,0.013267229486770504
-1.7832000000000008,0.013086039911067342
-1.782,0.012907027446713131
-1.7808000000000002,0.01273017050396278
-1.7796000000000003,0.012555447640689202
-1.7784000000000004,0.012382837562323598
-1.7772000000000006,0.012212319121779128
-1.7760000000000007,0.01204387131935878
-1.7748,0.01187747330264758
-1.7736,0.011713104366390047
-1.7724000000000002,0.011550743952351264
-1.7712000000000003,0.01139037164916427
-1.7700000000000005,0.011231967192162181
-1.7688000000000006,0.011075510463195975
-1.7676000000000007,0.010920981490437989
-1.7664,0.010768360448171407
-1.7652,0.010617627656566432
-1.7640000000000002,0.010468763581441816
-1.7628000000000004,0.010321748834014204
-1.7616000000000005,0.010176564170633758
-1.7604000000000006,0.010033190492507015
-1.7592000000000008,0.009891608845407091
-1.758,0.009751800419371284
-1.7568000000000001,0.009613746548387002
-1.7556000000000003,0.009477428710064595
-1.7544000000000004,0.009342828525299444
-1.7532000000000005,0.009209927757921897
-1.7520000000000007,0.009078708314335965
-1.7508000000000008,0.008949152243146826
-1.7496,0.008821241734777276
-1.7484000000000002,0.008694959121073924
-1.7472000000000003,0.00857028687490183
-1.7460000000000004,0.008447207609729827
-1.7448000000000006,0.00832570407920521
-1.7436000000000007,0.008205759176718544
-1.7424,0.008087355934958731
-1.7412,0.007970477525458946
-1.7400000000000002,0.007855107258132349
-1.7388000000000003,0.0077412285807996065
-1.7376000000000005,0.007628825078706988
-1.7364000000000006,0.007517880474035821
-1.7352000000000007,0.007408378625403451
-1.734,0.007300303527355678
-1.7328000000000001,0.007193639309851552
-1.7316000000000003,0.007088370237739296
-1.7304000000000004,0.006984480710225288
-1.7292000000000005,0.006881955260335067
-1.7280000000000006,0.006780778554366988
-1.7268000000000008,0.006680935391338635
-1.7256,0.006582410702426146
-1.7244000000000002,0.0064851895503970445
-1.7232000000000003,0.0063892571290356
-1.7220000000000004,0.006294598762562482
-1.7208000000000006,0.006201199905047683
-1.7196000000000007,0.006109046139817341
-1.7184000000000008,0.006018123178854613
-1.7172,0.005928416862194646
-1.7160000000000002,0.005839913157314248
-1.7148000000000003,0.005752598158515378
-1.7136000000000005,0.0056664580863040725
-1.7124000000000006,0.005581479286763806
-1.7112000000000007,0.005497648230923982
-1.71,0.005414951514123544
-1.7088,0.005333375855370207
-1.7076000000000002,0.005252908096694565
-1.7064000000000004,0.005173535202500522
-1.7052000000000005,0.005095244258911152
-1.7040000000000006,0.00501802247311062
-1.7028000000000008,0.0049418571726821976
-1.7016,0.004866735804942513
-1.7004000000000001,0.004792645936272437
-1.6992000000000003,0.004719575251444004
-1.6980000000000004,0.004647511552944606
-1.6968000000000005,0.0045764427602976825
-1.6956000000000007,0.004506356909380541
-1.6944000000000008,0.004437242151739217
-1.6932,0.004369086753900592
-1.6920000000000002,0.004301879096682173
-1.6908000000000003,0.0042356076744988515
-1.6896000000000004,0.004170261094667866
-1.6884000000000006,0.004105828076711312
-1.6872000000000007,0.004042297451656616
-1.686,0.003979658161335018
-1.6848,0.003917899257678467
-1.6836000000000002,0.003857009902014364
-1.6824000000000003,0.003796979364359201
-1.6812000000000005,0.00373779702271049
-1.6800000000000006,0.0036794523623374484
-1.6788000000000007,0.0036219349750704313
-1.6776,0.00356523455858926
-1.6764000000000001,0.003509340915710754
-1.6752000000000002,0.0034542439536749876
-1.6740000000000004,0.0033999336834312026
-1.6728000000000005,0.0033464002189228575
-1.6716000000000006,0.0032936337763722076
-1.6704000000000008,0.0032416246735644146
-1.6692,0.0031903633291313193
-1.6680000000000001,0.0031398402618351582
-1.6668000000000003,0.0030900460898517987
-1.6656000000000004,0.0030409715300543224
-1.6644000000000005,0.0029926073972964843
-1.6632000000000007,0.0029449446036964033
-1.6620000000000008,0.0028979741579205106
-1.6608,0.002851687164467823
-1.6596000000000002,0.002806074822954848
-1.6584000000000003,0.0027611284274007
-1.6572000000000005,0.0027168393655131757
-1.6560000000000006,0.0026731991179753996
-1.6548000000000007,0.002630199257733297
-1.6536,0.002587831449283952
-1.6524,0.002546087447965068
-1.6512000000000002,0.002504959099245199
-1.6500000000000004,0.0024644383380154344
-1.6488000000000005,0.0024245171878821154
-1.6476000000000006,0.0023851877604609208
-1.6464000000000008,0.002346442254672287
-1.6452,0.0023082729560382625
-1.6440000000000001,0.0022706722359810295
-1.6428000000000003,0.0022336325511227097
-1.6416000000000004,0.00219714644258713
-1.6404000000000005,0.0021612065353031795
-1.6392000000000007,0.0021258055373099766
-1.6380000000000008,0.0020909362390639013
-1.6368,0.002056591512747539
-1.6356000000000002,0.002022764311580733
-1.6344000000000003,0.001989447669133435
-1.6332000000000004,0.0019566346986409186
-1.6320000000000006,0.0019243185923210476
-1.6308000000000007,0.001892492620693785
-1.6296000000000008,0.0018611501319030054
-1.6284,0.001830284551040599
-1.6272000000000002,0.001799889379473117
-1.6260000000000003,0.0017699581941706063
-1.6248000000000005,0.0017404846470381922
-1.6236000000000006,0.0017114624642500845
-1.6224000000000007,0.0016828854455862078
-1.6212,0.001654747463771461
-1.62,0.0016270424638177607
-1.6188000000000002,0.0015997644623686321
-1.6176000000000004,0.001572907547046766
-1.6164000000000005,0.0015464658758043226
-1.6152000000000006,0.0015204336762760977
-1.6140000000000008,0.0014948052451356077
-1.6128,0.0014695749474541075
-1.6116000000000001,0.00144473721606267
-1.6104000000000003,0.0014202865509171081
-1.6092000000000004,0.0013962175184661517
-1.6080000000000005,0.001372524751022598
-1.6068000000000007,0.001349202946137636
-1.6056000000000008,0.0013262468659783059
-1.6044,0.0013036513367081467
-1.6032000000000002,0.0012814112478711428
-1.6020000000000003,0.0012595215517787542
-1.6008000000000004,0.0012379772629003993
-1.5996000000000006,0.0012167734572571503
-1.5984000000000007,0.0011959052718187916
-1.5972,0.0011753679039042133
-1.596,0.0011551566105852682
-1.5948000000000002,0.0011352667080938837
-1.5936000000000003,0.0011156935712327573
-1.5924000000000005,0.001096432632789426
-1.5912000000000006,0.0010774793829538254
-1.5900000000000007,0.0010588293687393442
-1.5888,0.0010404781934073694
-1.5876000000000001,0.0010224215158954404
-1.5864000000000003,0.0010046550502488029
-1.5852000000000004,0.0009871745650556752
-1.5840000000000005,0.0009699758828860132
-1.5828000000000007,0.000953054879733892
-1.5816000000000008,0.0009364074844634918
-1.5804,0.0009200296782586943
-1.5792000000000002,0.0009039174940763727
-1.5780000000000003,0.0008880670161032007
-1.5768000000000004,0.0008724743792162465
-1.5756000000000006,0.000857135768447164
-1.5744000000000007,0.0008420474184500752
-1.5732000000000008,0.000827205612973134
-1.572,0.0008126066843337669
-1.5708000000000002,0.0007982470128976709
-1.5696000000000003,0.000784123026561402
-1.5684000000000005,0.0007702312002387835
-1.5672000000000006,0.0007565680553509729
-1.5660000000000007,0.0007431301593202574
-1.5648,0.000729914125067566
-1.5636,0.0007169166105137471
-1.5624000000000002,0.0007041343180844796
-1.5612000000000004,0.0006915639942190122
-1.5600000000000005,0.0006792024288825777
-1.5588000000000006,0.0006670464550825486
-1.5576000000000008,0.0006550929483883236
-1.5564,0.0006433388264549318
-1.5552000000000001,0.0006317810485504074
-1.5540000000000003,0.0006204166150868015
-1.5528000000000004,0.0006092425671550054
-1.5516000000000005,0.0005982559860632471
-1.5504000000000007,0.0005874539928793126
-1.5492000000000008,0.0005768337479764773
-1.548,0.0005663924505831407
-1.5468000000000002,0.000556127338336193
-1.5456000000000003,0.0005460356868380074
-1.5444000000000004,0.000536114809217194
-1.5432000000000006,0.0005263620556930018
-1.5420000000000007,0.0005167748131433975
-1.5408,0.0005073505046768141
-1.5396,0.0004980865892075839
-1.5384000000000002,0.0004889805610349629
-1.5372000000000003,0.00048002994942585893
-1.5360000000000005,0.00047123231820116326
-1.5348000000000006,0.00046258526532571057
-1.5336000000000007,0.00045408642250185086
-1.5324,0.00044573345476661984
-1.5312000000000001,0.00043752406009252997
-1.5300000000000002,0.0004294559689918808
-1.5288000000000004,0.00042152694412469973
-1.5276000000000005,0.0004137347799102085
-1.5264000000000006,0.00040607730214183875
-1.5252000000000008,0.0003985523676057812
-1.524,0.0003911578637030456
-1.5228000000000002,0.0003838917080750555
-1.5216000000000003,0.0003767518482326771
-1.5204000000000004,0.000369736261188782
-1.5192000000000005,0.00036284295309424534
-1.5180000000000007,0.00035606995887739836
-1.5168000000000008,0.00034941534188691315
-1.5156,0.0003428771935381032
-1.5144000000000002,0.0003364536329626506
-1.5132000000000003,0.00033014280666167177
-1.5120000000000005,0.00032394288816220407
-1.5108000000000006,0.0003178520776770246
-1.5096000000000007,0.00031186860176781085
-1.5084,0.00030599071301162204
-1.5072,0.00030021668967070733
-1.5060000000000002,0.0002945448353655575
-1.5048000000000004,0.0002889734787512756
-1.5036000000000005,0.00028350097319717606
-1.5024000000000006,0.00027812569646962763
-1.5012000000000008,0.0002728460504181139
-1.5,0.00026766046066449117
-1.4988000000000001,0.00026256737629544745
-1.4976000000000003,0.00025756526955808795
-1.4964000000000004,0.0002526526355587071
-1.4952000000000005,0.0002478279919646638
-1.4940000000000007,0.00024308987870937392
-1.4928000000000008,0.00023843685770038868
-1.4916,0.0002338675125305447
-1.4904000000000002,0.00022938044819217676
-1.4892000000000003,0.00022497429079433392
-1.4880000000000004,0.0002206476872830396
-1.4868000000000006,0.00021639930516452883
-1.4856000000000007,0.00021222783223146292
-1.4844000000000008,0.00020813197629209598
-1.4832,0.00020411046490237698
-1.4820000000000002,0.00020016204510097576
-1.4808000000000003,0.0001962854831471776
-1.4796000000000005,0.00019247956426168028
-1.4784000000000006,0.00018874309237022944
-1.4772000000000007,0.0001850748898500942
-1.476,0.00018147379727934923
-1.4748,0.00017793867318896748
-1.4736000000000002,0.0001744683938176575
-1.4724000000000004,0.00017106185286948054
-1.4712000000000005,0.00016771796127418675
-1.4700000000000006,0.00016443564695026468
-1.4688000000000008,0.00016121385457068397
-1.4676,0.00015805154533130494
-1.4664000000000001,0.00015494769672195032
-1.4652000000000003,0.00015190130230008361
-1.4640000000000004,0.00014891137146711954
-1.4628000000000005,0.00014597692924731034
-1.4616000000000007,0.00014309701606920357
-1.4604000000000008,0.00014027068754964616
-1.4592,0.00013749701428031284
-1.4580000000000002,0.00013477508161675094
-1.4568000000000003,0.0001321039894698891
-1.4556000000000004,0.0001294828521000332
-1.4544000000000006,0.00012691079791329304
-1.4532000000000007,0.00012438696926043692
-1.452,0.00012191052223814635
-1.4508,0.00011948062649266206
-1.4496000000000002,0.00011709646502577389
-1.4484000000000004,0.00011475723400317037
-1.4472000000000005,0.00011246214256510011
-1.4460000000000006,0.00011021041263933523
-1.4448000000000008,0.00010800127875641531
-1.4436,0.00010583398786714979
-1.4424000000000001,0.00010370779916236634
-1.4412000000000003,0.00010162198389486594
-1.4400000000000004,9.957582520358928e-5
-1.4388000000000005,9.756861793995718e-5
-1.4376000000000007,9.559966849636951e-5
-1.4364000000000008,9.366829463684534e-5
-1.4352,9.177382532977821e-5
-1.4340000000000002,8.99156005827999e-5
-1.4328000000000003,8.809297127970781e-5
-1.4316000000000004,8.63052990194673e-5
-1.4304000000000006,8.455195595724567e-5
-1.4292000000000007,8.283232464746968e-5
-1.4280000000000008,8.114579788888178e-5
-1.4268,7.949177857157821e-5
-1.4256000000000002,7.78696795260147e-5
-1.4244000000000003,7.627892337394182e-5
-1.4232000000000005,7.471894238127787e-5
-1.4220000000000006,7.318917831287806e-5
-1.4208000000000007,7.168908228919226e-5
-1.4196,7.021811464478628e-5
-1.4184,6.877574478871714e-5
-1.4172000000000002,6.736145106672651e-5
-1.4160000000000004,6.597472062525453e-5
-1.4148000000000005,6.461504927723978e-5
-1.4136000000000006,6.32819413696939e-5
-1.4124000000000008,6.19749096530306e-5
-1.4112,6.069347515213016e-5
-1.4100000000000001,5.943716703912669e-5
-1.4088000000000003,5.8205522507886705e-5
-1.4076000000000004,5.699808665017837e-5
-1.4064000000000005,5.5814412333501196e-5
-1.4052000000000007,5.465406008056265e-5
-1.4040000000000008,5.3516597950383795e-5
-1.4028,5.2401601421015415e-5
-1.4016000000000002,5.1308653273851814e-5
-1.4004000000000003,5.02373434795132e-5
-1.3992000000000004,4.9187269085295416e-5
-1.3980000000000006,4.815803410415761e-5
-1.3968000000000007,4.714924940523596e-5
-1.3956000000000008,4.6160532605865497e-5
-1.3944,4.519150796509251e-5
-1.3932000000000002,4.424180627866565e-5
-1.3920000000000003,4.331106477547764e-5
-1.3908000000000005,4.239892701545619e-5
-1.3896000000000006,4.150504278887659e-5
-1.3884000000000007,4.0629068017083976e-5
-1.3872,3.977066465460874e-5
-1.3860000000000001,3.892950059266134e-5
-1.3848000000000003,3.810524956398263e-5
-1.3836000000000004,3.729759104904587e-5
-1.3824000000000005,3.650621018358518e-5
-1.3812000000000006,3.573079766743957e-5
-1.3800000000000008,3.497104967469515e-5
