omega,S
-5.89824,0.047752632557939725
-5.89597,0.047847544163708955
-5.8937,0.04794259949244802
-5.89143,0.0480377986552729
-5.88916,0.04813314176314383
-5.88689,0.04822862892686476
-5.88462,0.048324260257082655
-5.88235,0.0484200358642869
-5.88008,0.04851595585880867
-5.87781,0.04861202035082051
-5.87554,0.04870822945033547
-5.87327,0.04880458326720664
-5.871,0.04890108191112644
-5.86873,0.04899772549162627
-5.86646,0.049094514118075576
-5.86419,0.04919144789968139
-5.8619200000000005,0.04928852694548775
-5.85965,0.049385751364375126
-5.85738,0.049483121265059646
-5.85511,0.04958063675609264
-5.8528400000000005,0.049678297945859935
-5.85057,0.0497761049425814
-5.8483,0.04987405785431015
-5.84603,0.049972156788932034
-5.8437600000000005,0.05007040185416497
-5.84149,0.05016879315755851
-5.83922,0.05026733080649301
-5.83695,0.050366014908179074
-5.83468,0.050464845569657114
-5.83241,0.05056382289779645
-5.83014,0.05066294699929507
-5.82787,0.050762217980678655
-5.8256,0.05086163594830017
-5.82333,0.050961201008339244
-5.82106,0.05106091326680154
-5.81879,0.05116077282951816
-5.81652,0.05126077980214497
-5.81425,0.051360934290162016
-5.81198,0.051461236398873095
-5.80971,0.05156168623340484
-5.80744,0.05166228389870632
-5.80517,0.05176302949954833
-5.8029,0.05186392314052297
-5.80063,0.05196496492604275
-5.79836,0.0520661549603402
-5.79609,0.05216749334746712
-5.79382,0.05226898019129418
-5.79155,0.05237061559551003
-5.78928,0.05247239966362097
-5.78701,0.052574332498949994
-5.78474,0.052676414204636694
-5.78247,0.05277864488363615
-5.7802,0.05288102463871855
-5.7779300000000005,0.05298355357246857
-5.77566,0.05308623178728485
-5.77339,0.053189059385379184
-5.77112,0.05329203646877604
-5.7688500000000005,0.05339516313931191
-5.76658,0.053498439498634864
-5.76431,0.05360186564820364
-5.76204,0.0537054416892873
-5.7597700000000005,0.053809167722964416
-5.7575,0.05391304385012278
-5.75523,0.054017070171458376
-5.75296,0.05412124678747509
-5.7506900000000005,0.05422557379848395
-5.74842,0.054330051304602674
-5.74615,0.054434679405754846
-5.74388,0.05453945820166947
-5.74161,0.054644387791880335
-5.73934,0.05474946827572532
-5.73707,0.05485469975234601
-5.7348,0.054960082320686776
-5.73253,0.05506561607949443
-5.73026,0.05517130112731744
-5.72799,0.05527713756250555
-5.72572,0.05538312548320895
-5.72345,0.05548926498737772
-5.72118,0.05559555617276129
-5.71891,0.0557019991369079
-5.71664,0.055808593977163756
-5.71437,0.055915340790672674
-5.7121,0.056022239674375265
-5.70983,0.05612929072500865
-5.70756,0.05623649403910545
-5.70529,0.05634384971299347
-5.70302,0.05645135784279492
-5.70075,0.05655901852442607
-5.69848,0.05666683185359633
-5.69621,0.05677479792580787
-5.6939400000000004,0.05688291683635486
-5.69167,0.056991188680323074
-5.6894,0.057099613552589086
-5.68713,0.05720819154781978
-5.6848600000000005,0.057316922760471636
-5.68259,0.05742580728479036
-5.68032,0.05753484521481006
-5.67805,0.0576440366443527
-5.6757800000000005,0.057753381667027474
-5.67351,0.05786288037623042
-5.67124,0.05797253286514353
-5.66897,0.058082339226734295
-5.6667000000000005,0.058192299553755045
-5.66443,0.058302413938742526
-5.66216,0.05841268247401704
-5.65989,0.05852310525168204
-5.6576200000000005,0.058633682363623374
-5.65535,0.05874441390150895
-5.65308,0.05885529995678786
-5.65081,0.058966340620689874
-5.64854,0.05907753598422491
-5.64627,0.05918888613818236
-5.644,0.05930039117313064
-5.64173,0.05941205117941633
-5.63946,0.0595238662471638
-5.63719,0.05963583646627449
-5.63492,0.05974796192642651
-5.63265,0.0598602427170738
-5.63038,0.05997267892744563
-5.62811,0.06008527064654605
-5.62584,0.06019801796315334
-5.62357,0.06031092096581926
-5.6213,0.060423979742868554
-5.61903,0.06053719438239834
-5.61676,0.06065056497227763
-5.61449,0.060764091600146536
-5.61222,0.06087777435341578
-5.60995,0.06099161331926614
-5.60768,0.06110560858464787
-5.60541,0.06121976023628001
-5.60314,0.06133406836064984
-5.6008700000000005,0.061448533044012314
-5.5986,0.06156315437238955
-5.59633,0.06167793243157006
-5.59406,0.061792867307108305
-5.5917900000000005,0.061907959084324025
-5.58952,0.06202320784830179
-5.58725,0.06213861368389022
-5.58498,0.06225417667570152
-5.5827100000000005,0.06236989690811084
-5.58044,0.062485774465255856
-5.57817,0.06260180943103598
-5.5759,0.06271800188911177
-5.5736300000000005,0.06283435192290451
-5.57136,0.0629508596155956
-5.56909,0.06306752505012583
-5.56682,0.0631843483091949
-5.56455,0.06330132947526089
-5.56228,0.0634184686305395
-5.56001,0.0635357658570038
-5.55774,0.06365322123638328
-5.55547,0.06377083485016344
-5.5532,0.06388860677958524
-5.55093,0.06400653710564454
-5.54866,0.0641246259090914
-5.54639,0.0642428732704296
-5.54412,0.06436127926991597
-5.54185,0.06447984398756008
-5.53958,0.0645985675031233
-5.53731,0.06471744989611844
-5.53504,0.06483649124580906
-5.53277,0.0649556916312092
-5.5305,0.06507505113108235
-5.52823,0.06519456982394121
-5.52596,0.06531424778804694
-5.52369,0.06543408510140881
-5.52142,0.06555408184178338
-5.51915,0.06567423808667402
-5.5168800000000005,0.0657945539133304
-5.51461,0.06591502939874797
-5.51234,0.06603566461966714
-5.51007,0.06615645965257298
-5.5078000000000005,0.06627741457369445
-5.50553,0.06639852945900412
-5.50326,0.06651980438421735
-5.50099,0.06664123942479167
-5.4987200000000005,0.06676283465592642
-5.49645,0.06688459015256225
-5.49418,0.06700650598938027
-5.49191,0.06712858224080163
-5.4896400000000005,0.06725081898098705
-5.48737,0.06737321628383619
-5.4851,0.06749577422298698
-5.48283,0.06761849287181529
-5.4805600000000005,0.06774137230343406
-5.47829,0.0678644125906932
-5.47602,0.06798761380617853
-5.47375,0.06811097602221153
-5.47148,0.06823449931084873
-5.46921,0.06835818374388107
-5.46694,0.06848202939283354
-5.46467,0.06860603632896445
-5.4624,0.06873020462326486
-5.46013,0.06885453434645811
-5.45786,0.06897902556899939
-5.45559,0.06910367836107494
-5.45332,0.06922849279260163
-5.45105,0.06935346893322637
-5.44878,0.06947860685232576
-5.44651,0.06960390661900523
-5.44424,0.06972936830209864
-5.44197,0.06985499197016777
-5.4397,0.06998077769150184
-5.43743,0.07010672553411672
-5.43516,0.07023283556575464
-5.43289,0.07035910785388345
-5.43062,0.07048554246569634
-5.42835,0.070612139468111
-5.42608,0.07073889892776926
-5.4238100000000005,0.07086582091103646
-5.42154,0.07099290548400111
-5.41927,0.07112015271247409
-5.417,0.07124756266198823
-5.4147300000000005,0.07137513539779777
-5.41246,0.07150287098487795
-5.41019,0.07163076948792427
-5.40792,0.071758830971352
-5.4056500000000005,0.07188705549929575
-5.40338,0.07201544313560898
-5.40111,0.07214399394386325
-5.39884,0.07227270798734786
-5.3965700000000005,0.0724015853290692
-5.3943,0.07253062603175058
-5.39203,0.07265983015783112
-5.38976,0.07278919776946569
-5.38749,0.07291872892852415
-5.38522,0.073048423696591
-5.38295,0.07317828213496476
-5.38068,0.07330830430465742
-5.37841,0.07343849026639393
-5.37614,0.07356884008061171
-5.37387,0.07369935380746026
-5.3716,0.0738300315068004
-5.36933,0.07396087323820383
-5.36706,0.07409187906095269
-5.36479,0.07422304903403912
-5.36252,0.07435438321616449
-5.36025,0.07448588166573909
-5.35798,0.0746175444408815
-5.35571,0.07474937159941834
-5.35344,0.07488136319888332
-5.35117,0.07501351929651713
-5.3489,0.07514583994926664
-5.34663,0.07527832521378475
-5.34436,0.07541097514642948
-5.34209,0.07554378980326378
-5.3398200000000005,0.07567676924005469
-5.33755,0.07580991351227341
-5.33528,0.0759432226750941
-5.33301,0.0760766967833939
-5.3307400000000005,0.07621033589175218
-5.32847,0.0763441400544502
-5.3262,0.07647810932547044
-5.32393,0.07661224375849628
-5.3216600000000005,0.07674654340691124
-5.31939,0.07688100832379897
-5.31712,0.07701563856194218
-5.31485,0.07715043417382261
-5.3125800000000005,0.07728539521162016
-5.31031,0.07742052172721288
-5.30804,0.07755581377217594
-5.30577,0.07769127139778154
-5.3035000000000005,0.07782689465499819
-5.30123,0.07796268359449048
-5.29896,0.07809863826661838
-5.29669,0.07823475872143675
-5.29442,0.07837104500869496
-5.29215,0.07850749717783642
-5.28988,0.07864411527799815
-5.28761,0.07878089935801008
-5.28534,0.07891784946639477
-5.28307,0.07905496565136678
-5.2808,0.07919224796083256
-5.27853,0.07932969644238946
-5.27626,0.07946731114332563
-5.27399,0.07960509211061935
-5.27172,0.07974303939093881
-5.26945,0.07988115303064137
-5.26718,0.0800194330757732
-5.26491,0.0801578795720688
-5.26264,0.0802964925649507
-5.26037,0.0804352720995287
-5.2581,0.0805742182205997
-5.2558300000000004,0.08071333097264694
-5.25356,0.0808526103998399
-5.25129,0.08099205654603357
-5.24902,0.08113166945476803
-5.2467500000000005,0.08127144916926807
-5.24448,0.08141139573244284
-5.24221,0.08155150918688511
-5.23994,0.08169178957487104
-5.2376700000000005,0.08183223693835961
-5.2354,0.08197285131899243
-5.23313,0.08211363275809291
-5.23086,0.08225458129666607
-5.2285900000000005,0.08239569697539795
-5.22632,0.0825369798346555
-5.22405,0.0826784299144856
-5.22178,0.08282004725461507
-5.2195100000000005,0.08296183189444994
-5.21724,0.08310378387307543
-5.21497,0.08324590322925493
-5.2127,0.08338819000143
-5.210430000000001,0.08353064422771975
-5.20816,0.08367326594592059
-5.20589,0.08381605519350557
-5.20362,0.08395901200762408
-5.20135,0.08410213642510138
-5.19908,0.08424542848243821
-5.19681,0.08438888821581046
-5.19454,0.08453251566106852
-5.19227,0.08467631085373699
-5.19,0.08482027382901426
-5.18773,0.08496440462177214
-5.18546,0.08510870326655536
-5.18319,0.08525316979758114
-5.18092,0.08539780424873884
-5.17865,0.08554260665358963
-5.17638,0.08568757704536585
-5.17411,0.08583271545697077
-5.17184,0.08597802192097807
-5.16957,0.08612349646963174
-5.1673,0.08626913913484523
-5.16503,0.08641494994820129
-5.1627600000000005,0.08656092894095153
-5.16049,0.08670707614401621
-5.15822,0.08685339158798341
-5.15595,0.08699987530310903
-5.1536800000000005,0.08714652731931619
-5.15141,0.087293347666195
-5.14914,0.08744033637300194
-5.14687,0.08758749346865966
-5.1446000000000005,0.08773481898175646
-5.14233,0.08788231294054616
-5.14006,0.0880299753729473
-5.13779,0.0881778063065431
-5.1355200000000005,0.08832580576858086
-5.13325,0.08847397378597185
-5.13098,0.08862231038529066
-5.12871,0.08877081559277489
-5.1264400000000006,0.08891948943432476
-5.12417,0.08906833193550302
-5.1219,0.08921734312153413
-5.11963,0.08936652301730415
-5.11736,0.08951587164736033
-5.11509,0.08966538903591066
-5.11282,0.08981507520682379
-5.11055,0.08996493018362822
-5.10828,0.09011495398951236
-5.10601,0.09026514664732373
-5.10374,0.09041550817956917
-5.10147,0.09056603860841399
-5.0992,0.09071673795568176
-5.09693,0.09086760624285402
-5.09466,0.09101864349107003
-5.09239,0.09116984972112607
-5.09012,0.09132122495347544
-5.08785,0.09147276920822792
-5.08558,0.09162448250514958
-5.08331,0.09177636486366225
-5.08104,0.09192841630284326
-5.0787700000000005,0.09208063684142513
-5.0765,0.09223302649779533
-5.07423,0.09238558528999567
-5.07196,0.09253831323572219
-5.0696900000000005,0.09269121035232468
-5.06742,0.09284427665680661
-5.06515,0.09299751216582451
-5.06288,0.09315091689568769
-5.0606100000000005,0.09330449086235804
-5.05834,0.09345823408144974
-5.05607,0.09361214656822871
-5.0538,0.09376622833761247
-5.0515300000000005,0.09392047940416973
-5.04926,0.09407489978212029
-5.04699,0.09422948948533438
-5.04472,0.09438424852733256
-5.0424500000000005,0.09453917692128536
-5.04018,0.09469427468001312
-5.03791,0.09484954181598544
-5.03564,0.095004978341321
-5.033370000000001,0.09516058426778712
-5.0311,0.09531635960679986
-5.02883,0.09547230436942326
-5.02656,0.09562841856636922
-5.02429,0.09578470220799726
-5.02202,0.09594115530431409
-5.01975,0.0960977778649736
-5.01748,0.09625456989927621
-5.01521,0.09641153141616883
-5.01294,0.09656866242424432
-5.01067,0.09672596293174177
-5.0084,0.09688343294654542
-5.00613,0.09704107247618501
-5.00386,0.0971988815278352
-5.00159,0.0973568601083155
-4.99932,0.09751500822408973
-4.99705,0.097673325881266
-4.99478,0.0978318130855962
-4.99251,0.09799046984247609
-4.99024,0.09814929615694463
-4.98797,0.09830829203368398
-4.9857000000000005,0.09846745747701904
-4.98343,0.09862679249091756
-4.98116,0.0987862970789894
-4.97889,0.09894597124448656
-4.9766200000000005,0.09910581499030294
-4.97435,0.09926582831897403
-4.97208,0.09942601123267658
-4.96981,0.09958636373322852
-4.9675400000000005,0.09974688582208843
-4.96527,0.09990757750035582
-4.963,0.1000684387687703
-4.96073,0.10022946962771169
-4.9584600000000005,0.10039067007719964
-4.95619,0.10055204011689363
-4.95392,0.10071357974609242
-4.95165,0.10087528896373392
-4.949380000000001,0.10103716776839508
-4.94711,0.10119921615829171
-4.94484,0.10136143413127792
-4.94257,0.10152382168484625
-4.9403,0.10168637881612728
-4.93803,0.1018491055218894
-4.93576,0.10201200179853885
-4.93349,0.10217506764211907
-4.93122,0.10233830304831085
-4.92895,0.10250170801243193
-4.92668,0.10266528252943698
-4.92441,0.10282902659391717
-4.92214,0.10299294020010014
-4.91987,0.10315702334184963
-4.9176,0.10332127601266564
-4.91533,0.10348569820568375
-4.91306,0.10365028991367525
-4.91079,0.10381505112904685
-4.90852,0.1039799818438406
-4.90625,0.10414508204973352
-4.90398,0.10431035173803758
-4.9017100000000005,0.10447579089969933
-4.89944,0.10464139952530004
-4.89717,0.10480717760505519
-4.8949,0.10497312512881449
-4.8926300000000005,0.10513924208606151
-4.89036,0.10530552846591396
-4.88809,0.105471984257123
-4.88582,0.10563860944807328
-4.8835500000000005,0.10580540402678279
-4.88128,0.10597236798090297
-4.87901,0.10613950129771796
-4.87674,0.10630680396414488
-4.8744700000000005,0.10647427596673356
-4.8722,0.10664191729166654
-4.86993,0.10680972792475861
-4.86766,0.10697770785145688
-4.8653900000000005,0.10714585705684058
-4.86312,0.10731417552562107
-4.86085,0.1074826632421414
-4.85858,0.1076513201903764
-4.856310000000001,0.10782014635393243
-4.85404,0.10798914171604752
-4.85177,0.10815830625959079
-4.8495,0.10832763996706268
-4.84723,0.10849714282059465
-4.84496,0.10866681480194913
-4.84269,0.10883665589251952
-4.84042,0.10900666607332977
-4.83815,0.10917684532503456
-4.83588,0.10934719362791892
-4.83361,0.10951771096189852
-4.83134,0.10968839730651914
-4.82907,0.10985925264095679
-4.8268,0.11003027694401743
-4.82453,0.11020147019413735
-4.82226,0.11037283236938242
-4.81999,0.1105443634474484
-4.8177200000000004,0.11071606340566072
-4.81545,0.11088793222097457
-4.81318,0.11105996986997455
-4.81091,0.11123217632887471
-4.8086400000000005,0.11140455157351845
-4.80637,0.11157709557937866
-4.8041,0.11174980832155722
-4.80183,0.11192268977478524
-4.7995600000000005,0.11209573991342284
-4.79729,0.11226895871145935
-4.79502,0.11244234614251286
-4.79275,0.11261590217983038
-4.7904800000000005,0.11278962679628769
-4.78821,0.11296351996438958
-4.78594,0.11313758165626928
-4.78367,0.11331181184368877
-4.7814000000000005,0.1134862104980386
-4.77913,0.1136607775903381
-4.77686,0.1138355130912349
-4.77459,0.11401041697100517
-4.772320000000001,0.11418548919955347
-4.77005,0.11436072974641301
-4.76778,0.11453613858074511
-4.76551,0.11471171567133955
-4.763240000000001,0.11488746098661438
-4.76097,0.11506337449461611
-4.7587,0.11523945616301934
-4.75643,0.11541570595912701
-4.75416,0.11559212384987026
-4.75189,0.11576870980180845
-4.74962,0.11594546378112933
-4.74735,0.11612238575364867
-4.74508,0.11629947568481049
-4.74281,0.11647673353968696
-4.74054,0.11665415928297866
-4.73827,0.1168317528790142
-4.736,0.11700951429175041
-4.73373,0.11718744348477235
-4.73146,0.11736554042129346
-4.72919,0.11754380506415528
-4.72692,0.11772223737582765
-4.7246500000000005,0.11790083731840861
-4.72238,0.1180796048536248
-4.72011,0.11825853994283088
-4.71784,0.11843764254701006
-4.7155700000000005,0.1186169126267738
-4.7133,0.11879635014236224
-4.71103,0.1189759550536438
-4.70876,0.11915572732011544
-4.7064900000000005,0.11933566690090262
-4.70422,0.11951577375475965
-4.70195,0.11969604784006922
-4.69968,0.11987648911484287
-4.6974100000000005,0.12005709753672078
-4.69514,0.12023787306297214
-4.69287,0.1204188156504949
-4.6906,0.12059992525581595
-4.6883300000000006,0.12078120183509111
-4.68606,0.12096264534410557
-4.68379,0.12114425573827338
-4.68152,0.12132603297263797
-4.679250000000001,0.12150797700187195
-4.67698,0.12169008778027757
-4.67471,0.12187236526178628
-4.67244,0.1220548093999593
-4.67017,0.12223742014798739
-4.6679,0.122420197458691
-4.66563,0.12260314128452074
-4.66336,0.1227862515775568
-4.66109,0.12296952828950966
-4.65882,0.12315297137171975
-4.65655,0.12333658077515808
-4.65428,0.12352035645042579
-4.65201,0.12370429834775454
-4.6497399999999995,0.1238884064170067
-4.64747,0.12407268060767525
-4.6452,0.12425712086888424
-4.64293,0.12444172714938852
-4.64066,0.12462649939757416
-4.63839,0.12481143756145831
-4.63612,0.12499654158868988
-4.63385,0.12518181142654894
-4.63158,0.12536724702194746
-4.62931,0.12555284832142902
-4.62704,0.12573861527116956
-4.62477,0.12592454781697673
-4.6225,0.12611064590429075
-4.62023,0.12629690947818403
-4.61796,0.1264833384833619
-4.61569,0.12666993286416223
-4.61342,0.1268566925645559
-4.61115,0.12704361752814686
-4.60888,0.12723070769817255
-4.60661,0.1274179630175036
-4.60434,0.1276053834286445
-4.60207,0.1277929688737334
-4.5998,0.1279807192945427
-4.59753,0.12816863463247885
-4.59526,0.12835671482858277
