omega,S
-3.0416000000000003,7.818966993106279e-7
-3.0412,7.850825517784432e-7
-3.0408,7.882808805607521e-7
-3.0404,7.91491732382317e-7
-3.04,7.947151541341349e-7
-3.0396,7.979511928740061e-7
-3.0392,8.011998958270861e-7
-3.0388,8.044613103864536e-7
-3.0384,8.077354841136617e-7
-3.0380000000000003,8.110224647393123e-7
-3.0376000000000003,8.143223001636156e-7
-3.0372,8.176350384569621e-7
-3.0368,8.209607278604797e-7
-3.0364,8.24299416786621e-7
-3.036,8.276511538197282e-7
-3.0356,8.310159877166067e-7
-3.0352,8.343939674071019e-7
-3.0348,8.377851419946777e-7
-3.0344,8.411895607569947e-7
-3.0340000000000003,8.446072731464969e-7
-3.0336000000000003,8.480383287909888e-7
-3.0332000000000003,8.514827774942239e-7
-3.0328,8.549406692364945e-7
-3.0324,8.58412054175207e-7
-3.032,8.618969826454911e-7
-3.0316,8.65395505160783e-7
-3.0312,8.689076724134196e-7
-3.0308,8.72433535275235e-7
-3.0304,8.759731447981578e-7
-3.0300000000000002,8.795265522148167e-7
-3.0296000000000003,8.830938089391315e-7
-3.0292000000000003,8.866749665669271e-7
-3.0288,8.902700768765369e-7
-3.0284,8.938791918293973e-7
-3.028,8.975023635706764e-7
-3.0276,9.01139644429875e-7
-3.0272,9.047910869214395e-7
-3.0268,9.084567437453776e-7
-3.0264,9.121366677878735e-7
-3.0260000000000002,9.158309121219129e-7
-3.0256000000000003,9.195395300078925e-7
-3.0252000000000003,9.232625748942536e-7
-3.0248,9.270001004181049e-7
-3.0244,9.307521604058286e-7
-3.024,9.345188088737458e-7
-3.0236,9.383001000287142e-7
-3.0232,9.420960882687779e-7
-3.0228,9.459068281837935e-7
-3.0224,9.497323745560687e-7
-3.0220000000000002,9.535727823609983e-7
-3.0216000000000003,9.574281067677088e-7
-3.0212000000000003,9.61298403139697e-7
-3.0208,9.651837270354731e-7
-3.0204,9.690841342092017e-7
-3.02,9.729996806113616e-7
-3.0196,9.769304223893922e-7
-3.0192,9.808764158883344e-7
-3.0188,9.84837717651498e-7
-3.0184,9.888143844211097e-7
-3.0180000000000002,9.928064731389713e-7
-3.0176000000000003,9.96814040947127e-7
-3.0172000000000003,1.0008371451885116e-6
-3.0168,1.0048758434076332e-6
-3.0164,1.0089301933512099e-6
-3.016,1.0130002529688701e-6
-3.0156,1.0170860804138091e-6
-3.0152,1.0211877340434518e-6
-3.0148,1.0253052724201415e-6
-3.0144,1.0294387543118077e-6
-3.0140000000000002,1.0335882386926466e-6
-3.0136000000000003,1.0377537847437984e-6
-3.0132000000000003,1.041935451854039e-6
-3.0128,1.0461332996204542e-6
-3.0124,1.0503473878491232e-6
-3.012,1.054577776555824e-6
-3.0116,1.0588245259667099e-6
-3.0112,1.0630876965190055e-6
-3.0108,1.0673673488617055e-6
-3.0104,1.0716635438562665e-6
-3.0100000000000002,1.0759763425773102e-6
-3.0096000000000003,1.0803058063133217e-6
-3.0092000000000003,1.0846519965673532e-6
-3.0088,1.0890149750577398e-6
-3.0084,1.0933948037187793e-6
-3.008,1.097791544701479e-6
-3.0076,1.1022052603742427e-6
-3.0072,1.106636013323591e-6
-3.0068,1.1110838663548847e-6
-3.0064,1.115548882493029e-6
-3.0060000000000002,1.1200311249832089e-6
-3.0056000000000003,1.124530657291602e-6
-3.0052000000000003,1.1290475431061138e-6
-3.0048,1.1335818463370967e-6
-3.0044,1.13813363111807e-6
-3.004,1.1427029618064784e-6
-3.0036,1.1472899029844067e-6
-3.0032,1.1518945194593168e-6
-3.0028,1.156516876264797e-6
-3.0024,1.1611570386612867e-6
-3.0020000000000002,1.1658150721368345e-6
-3.0016000000000003,1.1704910424078345e-6
-3.0012000000000003,1.175185015419777e-6
-3.0008,1.1798970573480005e-6
-3.0004,1.1846272345984273e-6
-3.0,1.1893756138083468e-6
-2.9996,1.194142261847151e-6
-2.9992,1.1989272458170977e-6
-2.9988,1.2037306330540717e-6
-2.9984,1.2085524911283527e-6
-2.998,1.213392887845377e-6
-2.9976000000000003,1.218251891246501e-6
-2.9972000000000003,1.22312956960978e-6
-2.9968,1.2280259914507461e-6
-2.9964,1.232941225523156e-6
-2.996,1.2378753408197993e-6
-2.9956,1.2428284065732657e-6
-2.9952,1.2478004922567262e-6
-2.9948,1.2527916675847162e-6
-2.9944,1.2578020025139304e-6
-2.994,1.2628315672439985e-6
-2.9936000000000003,1.2678804322182907e-6
-2.9932000000000003,1.2729486681247039e-6
-2.9928,1.278036345896463e-6
-2.9924,1.2831435367129038e-6
-2.992,1.2882703120002968e-6
-2.9916,1.2934167434326412e-6
-2.9912,1.2985829029324672e-6
-2.9908,1.303768862671648e-6
-2.9904,1.3089746950722071e-6
-2.99,1.3142004728071407e-6
-2.9896000000000003,1.319446268801219e-6
-2.9892000000000003,1.3247121562318173e-6
-2.9888,1.3299982085297361e-6
-2.9884,1.3353044993800036e-6
-2.988,1.3406311027227305e-6
-2.9876,1.345978092753923e-6
-2.9872,1.3513455439263138e-6
-2.9868,1.3567335309501958e-6
-2.9864,1.362142128794258e-6
-2.986,1.367571412686421e-6
-2.9856000000000003,1.3730214581146871e-6
-2.9852000000000003,1.3784923408279666e-6
-2.9848,1.3839841368369444e-6
-2.9844,1.3894969224148994e-6
-2.984,1.3950307740985851e-6
-2.9836,1.4005857686890706e-6
-2.9832,1.406161983252587e-6
-2.9828,1.4117594951214003e-6
-2.9824,1.4173783818946618e-6
-2.982,1.423018721439282e-6
-2.9816000000000003,1.4286805918907811e-6
-2.9812000000000003,1.4343640716541754e-6
-2.9808000000000003,1.4400692394048302e-6
-2.9804,1.4457961740893553e-6
-2.98,1.451544954926448e-6
-2.9796,1.4573156614078169e-6
-2.9792,1.4631083732990221e-6
-2.9788,1.4689231706403861e-6
-2.9784,1.4747601337478684e-6
-2.978,1.480619343213957e-6
-2.9776000000000002,1.4865008799085587e-6
-2.9772000000000003,1.4924048249799022e-6
-2.9768000000000003,1.4983312598554293e-6
-2.9764,1.5042802662426924e-6
-2.976,1.5102519261302536e-6
-2.9756,1.5162463217886054e-6
-2.9752,1.5222635357710748e-6
-2.9748,1.528303650914718e-6
-2.9744,1.534366750341253e-6
-2.974,1.5404529174579641e-6
-2.9736000000000002,1.5465622359586326e-6
-2.9732000000000003,1.5526947898244396e-6
-2.9728000000000003,1.5588506633249145e-6
-2.9724,1.5650299410188426e-6
-2.972,1.5712327077551937e-6
-2.9716,1.5774590486740771e-6
-2.9712,1.5837090492076553e-6
-2.9708,1.589982795081095e-6
-2.9704,1.5962803723134992e-6
-2.97,1.6026018672188566e-6
-2.9696000000000002,1.6089473664069848e-6
-2.9692000000000003,1.6153169567844786e-6
-2.9688000000000003,1.6217107255556747e-6
-2.9684,1.6281287602235892e-6
-2.968,1.6345711485908755e-6
-2.9676,1.641037978760806e-6
-2.9672,1.6475293391382143e-6
-2.9668,1.6540453184304774e-6
-2.9664,1.660586005648465e-6
-2.966,1.667151490107532e-6
-2.9656000000000002,1.673741861428482e-6
-2.9652000000000003,1.6803572095385452e-6
-2.9648000000000003,1.6869976246723692e-6
-2.9644,1.6936631973729903e-6
-2.964,1.7003540184928153e-6
-2.9636,1.7070701791946351e-6
-2.9632,1.713811770952596e-6
-2.9628,1.720578885553198e-6
-2.9624,1.727371615096305e-6
-2.962,1.7341900519961246e-6
-2.9616000000000002,1.741034288982234e-6
-2.9612000000000003,1.74790441910057e-6
-2.9608000000000003,1.7548005357144565e-6
-2.9604,1.761722732505603e-6
-2.96,1.768671103475107e-6
-2.9596,1.7756457429445134e-6
-2.9592,1.7826467455568032e-6
-2.9588,1.7896742062774361e-6
-2.9584,1.796728220395359e-6
-2.958,1.8038088835240607e-6
-2.9576000000000002,1.8109162916025812e-6
-2.9572000000000003,1.8180505408965667e-6
-2.9568000000000003,1.825211727999312e-6
-2.9564,1.8323999498327902e-6
-2.956,1.839615303648686e-6
-2.9556,1.846857887029488e-6
-2.9552,1.854127797889506e-6
-2.9548,1.8614251344759362e-6
-2.9544,1.8687499953699156e-6
-2.954,1.8761024794875974e-6
-2.9536000000000002,1.8834826860811916e-6
-2.9532000000000003,1.8908907147400567e-6
-2.9528000000000003,1.8983266653917535e-6
-2.9524,1.9057906383031422e-6
-2.952,1.913282734081413e-6
-2.9516,1.920803053675215e-6
-2.9512,1.928351698375723e-6
-2.9508,1.935928769817713e-6
-2.9504,1.9435343699806716e-6
-2.95,1.9511686011898645e-6
-2.9496,1.958831566117459e-6
-2.9492000000000003,1.966523367783596e-6
-2.9488000000000003,1.9742441095575187e-6
-2.9484,1.9819938951586673e-6
-2.948,1.9897728286577635e-6
-2.9476,1.997581014477973e-6
-2.9472,2.0054185573959834e-6
-2.9468,2.0132855625431334e-6
-2.9464,2.021182135406534e-6
-2.946,2.0291083818301876e-6
-2.9456,2.0370644080161373e-6
-2.9452000000000003,2.045050320525566e-6
-2.9448000000000003,2.0530662262799617e-6
-2.9444,2.0611122325622456e-6
-2.944,2.069188447017889e-6
-2.9436,2.0772949776560985e-6
-2.9432,2.085431932850947e-6
-2.9428,2.093599421342517e-6
-2.9424,2.1017975522380658e-6
-2.942,2.1100264350131743e-6
-2.9416,2.1182861795129264e-6
-2.9412000000000003,2.126576895953046e-6
-2.9408000000000003,2.134898694921093e-6
-2.9404,2.1432516873776264e-6
-2.94,2.151635984657353e-6
-2.9396,2.160051698470352e-6
-2.9392,2.168498940903221e-6
-2.9388,2.1769778244202813e-6
-2.9384,2.185488461864757e-6
-2.938,2.1940309664599626e-6
-2.9376,2.2026054518105185e-6
-2.9372000000000003,2.21121203190352e-6
-2.9368000000000003,2.219850821109767e-6
-2.9364,2.228521934184969e-6
-2.936,2.2372254862709072e-6
-2.9356,2.2459615928967176e-6
-2.9352,2.2547303699800727e-6
-2.9348,2.26353193382839e-6
-2.9344,2.2723664011400773e-6
-2.934,2.2812338890057495e-6
-2.9336,2.290134514909454e-6
-2.9332000000000003,2.299068396729925e-6
-2.9328000000000003,2.308035652741791e-6
-2.9324,2.3170364016168503e-6
-2.932,2.3260707624252695e-6
-2.9316,2.3351388546368854e-6
-2.9312,2.3442407981224173e-6
-2.9308,2.353376713154749e-6
-2.9304,2.362546720410157e-6
-2.93,2.3717509409696056e-6
-2.9296,2.3809894963199885e-6
-2.9292000000000002,2.390262508355422e-6
-2.9288000000000003,2.399570099378488e-6
-2.9284000000000003,2.4089123921015423e-6
-2.928,2.4182895096479884e-6
-2.9276,2.4277015755535174e-6
-2.9272,2.437148713767468e-6
-2.9268,2.4466310486540856e-6
-2.9264,2.456148704993798e-6
-2.926,2.4657018079845456e-6
-2.9256,2.47529048324307e-6
-2.9252000000000002,2.484914856806216e-6
-2.9248000000000003,2.494575055132263e-6
-2.9244000000000003,2.5042712051022076e-6
-2.924,2.514003434021122e-6
-2.9236,2.5237718696194185e-6
-2.9232,2.5335766400542395e-6
-2.9228,2.5434178739107447e-6
-2.9224,2.553295700203453e-6
-2.922,2.5632102483775905e-6
-2.9216,2.573161648310419e-6
-2.9212000000000002,2.5831500303125834e-6
-2.9208000000000003,2.5931755251294585e-6
-2.9204000000000003,2.6032382639425146e-6
-2.92,2.6133383783706562e-6
-2.9196,2.6234760004715726e-6
-2.9192,2.6336512627431413e-6
-2.9188,2.6438642981247617e-6
-2.9184,2.6541152399987336e-6
-2.918,2.664404222191643e-6
-2.9176,2.6747313789757304e-6
-2.9172000000000002,2.685096845070277e-6
-2.9168000000000003,2.6955007556429935e-6
-2.9164000000000003,2.7059432463114046e-6
-2.916,2.7164244531442747e-6
-2.9156,2.7269445126629327e-6
-2.9152,2.7375035618427683e-6
-2.9148,2.7481017381145796e-6
-2.9144,2.7587391793659956e-6
-2.914,2.7694160239429043e-6
-2.9136,2.7801324106508613e-6
-2.9132000000000002,2.7908884787564997e-6
-2.9128000000000003,2.801684367988981e-6
-2.9124000000000003,2.812520218541427e-6
-2.912,2.823396171072337e-6
-2.9116,2.8343123667070064e-6
-2.9112,2.8452689470390353e-6
-2.9108,2.856266054131726e-6
-2.9104,2.8673038305195384e-6
-2.91,2.878382419209571e-6
-2.9096,2.8895019636829818e-6
-2.9092000000000002,2.900662607896489e-6
-2.9088000000000003,2.9118644962838166e-6
-2.9084000000000003,2.923107773757176e-6
-2.908,2.934392585708746e-6
-2.9076,2.9457190780121117e-6
-2.9072,2.957087397023824e-6
-2.9068,2.9684976895848343e-6
-2.9064,2.9799501030219977e-6
-2.906,2.99144478514957e-6
-2.9056,3.0029818842707213e-6
-2.9052000000000002,3.0145615491790323e-6
-2.9048000000000003,3.0261839291599892e-6
-2.9044000000000003,3.037849173992522e-6
-2.904,3.0495574339505353e-6
-2.9036,3.0613088598043593e-6
-2.9032,3.0731036028223585e-6
-2.9028,3.084941814772431e-6
-2.9024,3.0968236479235358e-6
-2.902,3.108749255047236e-6
-2.9016,3.120718789419262e-6
-2.9012000000000002,3.132732404821022e-6
-2.9008000000000003,3.144790255541194e-6
-2.9004000000000003,3.1568924963772597e-6
-2.9,3.169039282637082e-6
-2.8996,3.181230770140429e-6
-2.8992,3.1934671152206028e-6
-2.8988,3.2057484747259864e-6
-2.8984,3.2180750060216183e-6
-2.898,3.230446866990779e-6
-2.8976,3.2428642160365763e-6
-2.8972,3.255327212083558e-6
-2.8968000000000003,3.2678360145792696e-6
-2.8964000000000003,3.2803907834958955e-6
-2.896,3.2929916793318506e-6
-2.8956,3.3056388631133544e-6
-2.8952,3.318332496396106e-6
-2.8948,3.3310727412668745e-6
-2.8944,3.343859760345119e-6
-2.894,3.356693716784619e-6
-2.8936,3.369574774275109e-6
-2.8932,3.382503097043911e-6
-2.8928000000000003,3.3954788498575973e-6
-2.8924000000000003,3.408502198023597e-6
-2.892,3.4215733073919e-6
-2.8916,3.43469234435664e-6
-2.8912,3.447859475857828e-6
-2.8908,3.461074869382993e-6
-2.8904,3.4743386929688186e-6
-2.89,3.4876511152028626e-6
-2.8896,3.501012305225209e-6
-2.8892,3.514422432730152e-6
-2.8888000000000003,3.5278816679679107e-6
-2.8884000000000003,3.5413901817462737e-6
-2.888,3.554948145432357e-6
-2.8876,3.5685557309542285e-6
-2.8872,3.582213110802697e-6
-2.8868,3.5959204580329666e-6
-2.8864,3.6096779462663857e-6
-2.886,3.623485749692149e-6
-2.8856,3.6373440430690265e-6
-2.8852,3.651253001727098e-6
-2.8848000000000003,3.6652128015694796e-6
-2.8844000000000003,3.6792236190740913e-6
-2.884,3.693285631295368e-6
-2.8836,3.707399015866002e-6
-2.8832,3.721563950998754e-6
-2.8828,3.735780615488154e-6
-2.8824,3.750049188712311e-6
-2.882,3.764369850634631e-6
-2.8816,3.778742781805641e-6
-2.8812,3.7931681633647385e-6
-2.8808000000000002,3.8076461770419784e-6
-2.8804000000000003,3.822177005159886e-6
-2.88,3.836760830635218e-6
-2.8796,3.8513978369807535e-6
-2.8792,3.866088208307155e-6
-2.8788,3.880832129324724e-6
-2.8784,3.895629785345225e-6
-2.878,3.910481362283723e-6
-2.8776,3.925387046660391e-6
-2.8772,3.940347025602336e-6
-2.8768000000000002,3.955361486845444e-6
-2.8764000000000003,3.9704306187362055e-6
-2.8760000000000003,3.985554610233566e-6
-2.8756,4.000733650910798e-6
-2.8752,4.015967930957285e-6
-2.8748,4.031257641180469e-6
-2.8744,4.046602973007657e-6
-2.874,4.0620041184879004e-6
-2.8736,4.077461270293886e-6
-2.8732,4.0929746217238004e-6
-2.8728000000000002,4.108544366703211e-6
-2.8724000000000003,4.124170699786969e-6
-2.8720000000000003,4.1398538161610855e-6
-2.8716,4.155593911644681e-6
-2.8712,4.171391182691782e-6
-2.8708,4.187245826393363e-6
-2.8704,4.203158040479177e-6
-2.87,4.219128023319721e-6
-2.8696,4.23515597392811e-6
-2.8692,4.251242091962065e-6
-2.8688000000000002,4.267386577725816e-6
-2.8684000000000003,4.2835896321720515e-6
-2.8680000000000003,4.2998514569038614e-6
-2.8676,4.316172254176732e-6
-2.8672,4.332552226900387e-6
-2.8668,4.348991578640904e-6
-2.8664,4.365490513622582e-6
-2.866,4.382049236729936e-6
-2.8656,4.3986679535097055e-6
-2.8652,4.415346870172788e-6
-2.8648000000000002,4.4320861935962744e-6
-2.8644000000000003,4.4488861313254255e-6
-2.8640000000000003,4.465746891575663e-6
-2.8636,4.4826686832346284e-6
-2.8632,4.4996517158640725e-6
-2.8628,4.516696199702036e-6
-2.8624,4.53380234566473e-6
-2.862,4.550970365348675e-6
-2.8616,4.56820047103265e-6
-2.8612,4.585492875679767e-6
-2.8608000000000002,4.6028477929395255e-6
-2.8604000000000003,4.620265437149848e-6
-2.8600000000000003,4.637746023339136e-6
-2.8596,4.6552897672283524e-6
-2.8592,4.672896885233009e-6
-2.8588,4.69056759446537e-6
-2.8584,4.708302112736432e-6
-2.858,4.7261006585580406e-6
-2.8576,4.743963451144961e-6
-2.8572,4.761890710417017e-6
-2.8568000000000002,4.7798826570011255e-6
-2.8564000000000003,4.797939512233467e-6
-2.8560000000000003,4.81606149816156e-6
-2.8556,4.834248837546403e-6
-2.8552,4.85250175386453e-6
-2.8548,4.8708204713102625e-6
-2.8544,4.88920521479773e-6
-2.854,4.907656209963078e-6
-2.8536,4.926173683166575e-6
-2.8532,4.944757861494811e-6
-2.8528000000000002,4.963408972762787e-6
-2.8524000000000003,4.982127245516147e-6
-2.8520000000000003,5.000912909033309e-6
-2.8516,5.01976619332767e-6
-2.8512,5.038687329149713e-6
-2.8508,5.057676547989291e-6
-2.8504,5.07673408207778e-6
-2.85,5.095860164390266e-6
-2.8496,5.11505502864776e-6
-2.8492,5.13431890931941e-6
-2.8488,5.153652041624701e-6
-2.8484000000000003,5.1730546615357266e-6
-2.8480000000000003,5.19252700577934e-6
-2.8476,5.212069311839486e-6
-2.8472,5.231681817959307e-6
-2.8468,5.251364763143556e-6
-2.8464,5.271118387160708e-6
-2.846,5.2909429305453e-6
-2.8456,5.31083863460016e-6
-2.8452,5.330805741398692e-6
-2.8448,5.350844493787141e-6
-2.8444000000000003,5.370955135386875e-6
-2.8440000000000003,5.391137910596704e-6
-2.8436,5.411393064595157e-6
-2.8432,5.431720843342725e-6
-2.8428,5.452121493584278e-6
-2.8424,5.472595262851295e-6
-2.842,5.4931423994642276e-6
-2.8416,5.5137631525347995e-6
-2.8412,5.534457771968351e-6
-2.8408,5.5552265084661745e-6
-2.8404000000000003,5.576069613527845e-6
-2.8400000000000003,5.596987339453609e-6
-2.8396,5.6179799393467325e-6
-2.8392,5.6390476671157605e-6
-2.8388,5.660190777477057e-6
-2.8384,5.681409525957096e-6
-2.838,5.702704168894803e-6
-2.8376,5.724074963444024e-6
-2.8372,5.745522167575865e-6
-2.8368,5.767046040081115e-6
-2.8364000000000003,5.788646840572647e-6
-2.8360000000000003,5.810324829487826e-6
-2.8356,5.832080268090976e-6
-2.8352,5.8539134184756956e-6
-2.8348,5.875824543567428e-6
-2.8344,5.897813907125811e-6
-2.834,5.919881773747141e-6
-2.8336,5.942028408866855e-6
-2.8332,5.964254078761949e-6
-2.8328,5.986559050553467e-6
-2.8324000000000003,6.008943592208968e-6
-2.8320000000000003,6.031407972544989e-6
-2.8316,6.053952461229601e-6
-2.8312,6.0765773287847365e-6
-2.8308,6.099282846588892e-6
-2.8304,6.1220692868795065e-6
-2.83,6.1449369227554875e-6
-2.8296,6.167886028179781e-6
-2.8292,6.190916877981809e-6
-2.8288,6.214029747860096e-6
-2.8284000000000002,6.237224914384727e-6
-2.8280000000000003,6.260502654999969e-6
-2.8276,6.283863248026767e-6
-2.8272,6.307306972665248e-6
-2.8268,6.330834108997443e-6
-2.8264,6.354444937989735e-6
-2.826,6.378139741495461e-6
-2.8256,6.401918802257541e-6
-2.8252,6.425782403910988e-6
-2.8248,6.4497308309855945e-6
-2.8244000000000002,6.47376436890848e-6
-2.8240000000000003,6.497883304006714e-6
-2.8236000000000003,6.522087923509975e-6
-2.8232,6.546378515553135e-6
-2.8228,6.570755369178831e-6
-2.8224,6.5952187743402655e-6
-2.822,6.619769021903718e-6
-2.8216,6.64440640365128e-6
-2.8212,6.66913121228343e-6
-2.8208,6.693943741421787e-6
-2.8204000000000002,6.718844285611737e-6
-2.8200000000000003,6.743833140325122e-6
-2.8196000000000003,6.768910601962934e-6
-2.8192,6.7940769678580205e-6
-2.8188,6.81933253627774e-6
-2.8184,6.8446776064267294e-6
-2.818,6.8701124784495986e-6
-2.8176,6.8956374534336765e-6
-2.8172,6.9212528334116856e-6
-2.8168,6.94695892136451e-6
-2.8164000000000002,6.972756021223969e-6
-2.8160000000000003,6.9986444378755334e-6
-2.8156000000000003,7.0246244771610805e-6
-2.8152,7.050696445881742e-6
-2.8148,7.076860651800497e-6
-2.8144,7.103117403645141e-6
-2.814,7.129467011111005e-6
-2.8136,7.155909784863718e-6
-2.8132,7.182446036542076e-6
-2.8128,7.209076078760768e-6
-2.8124000000000002,7.2358002251132726e-6
-2.8120000000000003,7.262618790174642e-6
-2.8116000000000003,7.289532089504336e-6
-2.8112,7.316540439649098e-6
-2.8108,7.343644158145693e-6
-2.8104,7.3708435635239e-6
-2.81,7.3981389753093135e-6
-2.8096,7.425530714026201e-6
-2.8092,7.453019101200374e-6
-2.8088,7.480604459362131e-6
-2.8084000000000002,7.508287112049045e-6
-2.8080000000000003,7.536067383808966e-6
-2.8076000000000003,7.563945600202871e-6
-2.8072,7.591922087807815e-6
-2.8068,7.619997174219745e-6
-2.8064,7.64817118805658e-6
-2.806,7.676444458961072e-6
-2.8056,7.704817317603753e-6
-2.8052,7.733290095685877e-6
-2.8048,7.761863125942384e-6
-2.8044000000000002,7.790536742144911e-6
-2.8040000000000003,7.819311279104676e-6
-2.8036000000000003,7.848187072675552e-6
-2.8032,7.877164459757034e-6
-2.8028,7.906243778297128e-6
-2.8024,7.935425367295528e-6
-2.802,7.964709566806537e-6
-2.8016,7.994096717942093e-6
-2.8012,8.023587162874797e-6
-2.8008,8.053181244840954e-6
-2.8004000000000002,8.082879308143608e-6
-2.8000000000000003,8.112681698155639e-6
-2.7996000000000003,8.142588761322735e-6
-2.7992,8.172600845166575e-6
-2.7988,8.202718298287746e-6
-2.7984,8.232941470368982e-6
-2.798,8.263270712178218e-6
-2.7976,8.293706375571593e-6
-2.7972,8.324248813496682e-6
-2.7968,8.354898379995514e-6
-2.7964,8.385655430207785e-6
-2.7960000000000003,8.416520320373883e-6
-2.7956000000000003,8.44749340783814e-6
-2.7952,8.478575051051887e-6
-2.7948,8.509765609576604e-6
-2.7944,8.541065444087182e-6
-2.794,8.572474916375037e-6
-2.7936,8.603994389351242e-6
-2.7932,8.635624227049787e-6
-2.7928,8.667364794630738e-6
-2.7924,8.699216458383443e-6
-2.7920000000000003,8.73117958572973e-6
-2.7916000000000003,8.763254545227196e-6
